Group ID	Entry
OG7_0001197	A0A2H0ZCU5
OG7_0001377	A0A5C1DZP3
OG7_0007454	A0A2H0ZDR8
OGR7_0006758	A0A2H0ZEI5
OG7_0036329	A0A2H0ZCV9
OG7_0155641	A0A2H0ZEI8
OG7_0003209	A0A2H0ZCV1
OGR7_0011406	A0A2H0ZCU9
OG7_0007142	A0A2H0ZCV4
OG7_0006018	A0A2H0ZCV5
OG7_0006909	A0A2H0ZCV6
OG7_0101631	A0A2H0ZDP4
OGR7_0003439	A0A2H0ZDS8
OG7_0021356	A0A2H0ZCV7
OG7_0007286	A0A2H0ZEK1
OGR7_0023548	A0A2H0ZCY6
OG7_0017970	A0A2H0ZCW2
OG7_0001668	A0A2H0ZCW1
OG7_0004823	A0A2H0ZFS2
OG7_0004024	A0A2H0ZCW6
OGR7_0004283	A0A2H0ZCW9
OG7_0004691	A0A2H0ZDQ4
OG7_0001216	A0A2H0ZDT7
OGR7_0003774	A0A2H0ZCW8
OG7_0002001	A0A2H0ZCX8
OG7_0000428	A0A2H0ZCZ6
OG7_0008241	A0A2H0ZCX2
OG7_0001362	A0A2H0ZCX1
OG7_0003055	A0A2H0ZCX4
OGR7_0023539	A0A2H0ZCX6
OG7_0155624	A0A2H0ZCX9
OG7_0004547	A0A2H0ZDR4
OG7_0025520	A0A2H0ZDU7
OG7_0002314	A0A2H0ZCY1
OG7_0003876	A0A2H0ZCY8
OG7_0002078	A0A2H0ZD06
OG7_0001370	A0A2H0ZCY2
OGR7_0006060	A0A2H0ZCY0
OG7_0001271	A0A2H0ZCY4
OG7_0007451	A0A2H0ZCY7
OG7_0003427	A0A2H0ZCZ1
OG7_0000949	A0A2H0ZDS4
OG7_0021539	A0A2H0ZDV8
OG7_0002304	A0A2H0ZCZ3
OGR7_0014502	A0A2H0ZCZ8
OG7_0006141	A0A2H0ZD14
OG7_0011319	A0A2H0ZCZ2
OG7_0009124	A0A2H0ZCY9
OGR7_0003205	A0A2H0ZFU2
OGR7_0023518	A0A2H0ZCZ7
OG7_0011589	A0A2H0ZD02
OG7_0011197	A0A2H0ZDT3
OG7_0155660	A0A2H0ZDW8
OG7_0028320	A0A2H0ZD03
OG7_0155951	A0A2H0ZD08
OG7_0008235	A0A2H0ZD05
OGR7_0011388	A0A2H0ZD24
OG7_0001443	A0A2H0ZD01
OG7_0024048	A0A2H0ZCZ9
OG7_0009314	A0A2H0ZD07
OG7_0028322	A0A2H0ZD13
OG7_0006508	A0A2H0ZDU3
OG7_0003146	A0A2H0ZDY0
OG7_0005287	A0A2H0ZET9
OG7_0000696	A0A2H0ZD18
OG7_0001466	A0A2H0ZD35
OG7_0024057	A0A2H0ZD10
OG7_0006502	A0A2H0ZD09
OG7_0000433	A0A2H0ZD15
OG7_0003581	A0A2H0ZD17
OGR7_0004002	A0A2H0ZD27
OG7_0000432	A0A2H0ZFY8
OG7_0008776	A0A2H0ZER4
OG7_0004438	A0A2H0ZER9
OG7_0006564	A0A2H0ZD28
OG7_0008213	A0A2H0ZD47
OG7_0002346	A0A2H0ZD20
OG7_0009948	A0A2H0ZD19
OG7_0009599	A0A2H0ZD25
OG7_0006365	A0A2H0ZD26
OG7_0003031	A0A2H0ZFV9
OG7_0002467	A0A2H0ZFZ6
OG7_0015591	A0A2H0ZE09
OG7_0005195	A0A2H0ZES9
OG7_0005569	A0A2H0ZD39
OG7_0003175	A0A2H0ZD52
OG7_0002368	A0A2H0ZD31
OG7_0056871	A0A2H0ZD30
OG7_0005271	A0A2H0ZES6
OGR7_0010217	A0A2H0ZD38
OG7_0007632	A0A2H0ZD44
OG7_0008451	A0A2H0ZDX2
OG7_0000969	A0A2H0ZE24
OG7_0008727	A0A2H0ZET8
OG7_0008165	A0A2H0ZD48
OG7_0028329	A0A2H0ZER8
OG7_0005136	A0A2H0ZD41
OGR7_0006752	A0A2H0ZD40
OGR7_0011412	A0A2H0ZD45
OG7_0002824	A0A2H0ZD46
OG7_0009493	A0A2H0ZFX3
OG7_0006556	A0A2H0ZG09
OG7_0008600	A0A2H0ZE38
OG7_0004076	A0A2H0ZD55
OG7_0000009	A0A2H0ZD56
OG7_0001363	A0A2H0ZES7
OG7_0006310	A0A2H0ZET0
OG7_0156108	A0A2H0ZET1
OG7_0005715	A0A2H0ZD58
OG7_0020672	A0A2H0ZES5
OG7_0007075	A0A2H0ZD67
OGR7_0014506	A0A2H0ZG18
OG7_0006141	A0A2H0ZE53
OG7_0002909	A0A2H0ZD64
OG7_0008399	A0A2H0ZD61
OG7_0002355	A0A2H0ZD87
OGR7_0003390	A0A2H0ZD60
OG7_0017553	A0A2H0ZD59
OG7_0004147	A0A2H0ZD65
OG7_0155565	A0A2H0ZD66
OG7_0033006	A0A2H0ZD75
OGR7_0004014	A0A2H0ZEW1
OG7_0156224	A0A2H0ZE70
OG7_0002754	A0A2H0ZD77
OG7_0006616	A0A2H0ZD70
OG7_0004910	A0A2H0ZEU9
OG7_0001253	A0A2H0ZD69
OG7_0015402	A0A2H0ZD71
OG7_0003484	A0A2H0ZFZ5
OGR7_0019469	A0A2H0ZG31
OGR7_0003995	A0A2H0ZD82
OG7_0003137	A0A2H0ZE27
OG7_0007587	A0A5C1DZG8
OG7_0003017	A0A2H0ZD84
OG7_0000556	A0A2H0ZEV9
OG7_0002298	A0A2H0ZDA8
OG7_0002143	A0A2H0ZD80
OG7_0008441	A0A2H0ZD79
OG7_0006232	A0A2H0ZD86
OG7_0001304	A0A2H0ZG38
OG7_0007006	A0A2H0ZD92
OG7_0005294	A0A2H0ZE43
OG7_0005671	A0A2H0ZEA1
OGR7_0016675	A0A2H0ZD94
OGR7_0014544	A0A2H0ZD91
OG7_0015056	A0A2H0ZDB7
OG7_0010244	A0A2H0ZEY0
OGR7_0003415	A0A2H0ZD89
OG7_0001447	A0A2H0ZG07
OG7_0025211	A0A2H0ZD96
OG7_0017152	A0A2H0ZDA2
OG7_0002306	A0A2H0ZE57
OG7_0007031	A0A2H0ZEB5
OG7_0005923	A0A2H0ZDA5
OG7_0008003	A0A5Q7YKP6
OG7_0007934	A0A2H0ZDC7
OG7_0007705	A0A2H0ZD99
OG7_0007343	A0A2H0ZD98
OG7_0003015	A0A2H0ZDA4
OG7_0000397	A0A2H0ZDA6
OG7_0006006	A0A2H0ZDB1
OG7_0001336	A0A2H0ZE72
OGR7_0012829	A0A2H0ZED0
OG7_0010115	A0A2H0ZDB6
OG7_0014412	A0A2H0ZDB0
OG7_0006300	A0A2H0ZDD6
OGR7_0003443	A0A2H0ZDA9
OG7_0101616	A0A2H0ZDA7
OG7_0004197	A0A2H0ZDB4
OG7_0007696	A0A2H0ZDB5
OGR7_0012803	A0A2H0ZDC1
OG7_0003203	A0A2H0ZE90
OG7_0003203	A0A2H0ZEE4
OG7_0004981	A0A2H0ZDC5
OG7_0025232	A0A2H0ZDB9
OGR7_0004040	A0A2H0ZDE6
OG7_0001217	A0A2H0ZEZ3
OG7_0006920	A0A2H0ZF06
OG7_0001074	A0A2H0ZDC4
OG7_0156071	A0A2H0ZDC6
OG7_0000432	A0A2H0ZDD1
OG7_0009341	A0A2H0ZEA3
OGR7_0004931	A0A2H0ZEG1
OG7_0004569	A0A2H0ZDD5
OG7_0001304	A0A2H0ZDD0
OG7_0005473	A0A5Q7YKS6
OG7_0002395	A0A2H0ZF03
OG7_0007528	A0A2H0ZDC9
OG7_0010243	A0A2H0ZDD4
OG7_0003855	A0A2H0ZDD8
OG7_0007338	A0A2H0ZDE1
OG7_0007723	A0A2H0ZEB8
OG7_0014414	A0A2H0ZEH6
OG7_0002542	A0A2H0ZDE5
OG7_0008312	A0A2H0ZDE0
OG7_0003813	A0A2H0ZDG7
OG7_0001932	A0A2H0ZDD7
OG7_0005012	A0A2H0ZF22
OG7_0014378	A0A2H0ZDE4
OG7_0010521	A0A2H0ZDF1
OG7_0009481	A0A2H0ZG80
OG7_0011827	A0A2H0ZED2
OGR7_0004576	A0A2H0ZEJ1
OG7_0008316	A0A2H0ZDF5
OG7_0000775	A0A2H0ZF26
OG7_0001336	A0A2H0ZDH7
OG7_0008594	A0A2H0ZDE7
OG7_0018853	A0A2H0ZDE8
OG7_0005294	A0A2H0ZDF3
OG7_0010565	A0A2H0ZDG0
OG7_0003589	A0A2H0ZDG1
OG7_0004669	A0A2H0ZEE9
OG7_0007991	A0A2H0ZEL0
OG7_0001728	A0A2H0ZDG5
OG7_0009271	A0A2H0ZDF9
OG7_0005390	A0A2H0ZDI6
OG7_0000411	A0A2H0ZDF7
OG7_0003173	A0A2H0ZDF8
OG7_0155756	A0A2H0ZDG4
OG7_0006691	A0A2H0ZDH0
OGR7_0010223	A0A2H0ZDG9
OG7_0000113	A0A2H0ZEG3
OG7_0011731	A0A2H0ZEM5
OG7_0009650	A0A2H0ZDH5
OG7_0033050	A0A2H0ZDH1
OG7_0006572	A0A2H0ZDJ6
OG7_0015334	A0A2H0ZDG6
OG7_0036329	A0A2H0ZDG8
OG7_0101635	A0A2H0ZDH3
OG7_0004998	A0A2H0ZG69
OG7_0008376	A0A2H0ZDH8
OG7_0041041	A0A2H0ZEH9
OG7_0000011	A0A2H0ZEP1
OG7_0000431	A0A2H0ZDI3
OG7_0004686	A0A2H0ZF57
OG7_0022164	A0A2H0ZDK5
OGR7_0003763	A0A2H0ZDH6
OGR7_0004581	A0A2H0ZDH9
OG7_0009388	A0A2H0ZDI2
OG7_0008921	A0A2H0ZDJ0
OG7_0012203	A0A2H0ZDI8
OGR7_0006159	A0A2H0ZEJ5
OG7_0002524	A0A2H0ZF79
OG7_0006224	A0A2H0ZDJ2
OG7_0002905	A0A2H0ZDJ1
OG7_0008118	A0A2H0ZDL6
OG7_0009328	A0A2H0ZDI7
OG7_0030345	A0A2H0ZDI9
OG7_0005716	A0A2H0ZDJ5
OG7_0007470	A0A2H0ZDJ9
OG7_0003055	A0A2H0ZDJ8
OG7_0003547	A0A2H0ZEK6
OG7_0155469	A0A2H0ZES0
OG7_0005196	A0A2H0ZDK6
OG7_0012091	A0A2H0ZDK0
OG7_0006441	A0A2H0ZDM9
OG7_0007422	A0A2H0ZDJ7
OG7_0008212	A0A2H0ZDK1
OG7_0005149	A0A2H0ZDK4
OG7_0002967	A0A2H0ZDK9
OG7_0002962	A0A2H0ZDK8
OG7_0002355	A0A2H0ZEM3
OG7_0010028	A0A2H0ZET6
OG7_0010305	A0A2H0ZDL5
OG7_0018413	A0A2H0ZDL0
OG7_0001167	A0A2H0ZDP1
OGR7_0002997	A0A2H0ZDK7
OGR7_0014527	A0A2H0ZDL1
OG7_0001304	A0A2H0ZDL4
OG7_0000772	A0A2H0ZDL9
OG7_0007511	A0A2H0ZDL8
OG7_0019446	A0A2H0ZEN5
OG7_0017906	A0A2H0ZEV0
OG7_0007823	A0A2H0ZDM5
OG7_0007899	A0A2H0ZDM0
OG7_0002172	A0A2H0ZDQ0
OG7_0000135	A0A2H0ZDL7
OG7_0001022	A0A2H0ZDM1
OG7_0032027	A0A2H0ZDM6
OG7_0003454	A0A2H0ZDM7
OG7_0000003	A0A2H0ZDM4
OG7_0008015	A0A2H0ZEQ1
OG7_0017229	A0A2H0ZEW4
OG7_0000997	A0A2H0ZDN8
OG7_0001152	A0A2H0ZF98
OG7_0041018	A0A2H0ZDQ9
OGR7_0002664	A0A2H0ZDM8
OG7_0005821	A0A2H0ZDN1
OG7_0001293	A0A2H0ZDN5
OG7_0004181	A0A2H0ZDN6
OG7_0011518	A0A2H0ZDN3
OG7_0005076	A0A2H0ZER7
OG7_0006543	A0A2H0ZEY2
OG7_0002823	A0A2H0ZDP7
OG7_0003262	A0A2H0ZFB0
OG7_0001217	A0A2H0ZDR9
OG7_0000789	A0A2H0ZDN7
OG7_0007816	A0A2H0ZDN9
OG7_0000380	A0A2H0ZDP6
OG7_0001707	A0A2H0ZDP5
OG7_0005394	A0A2H0ZDP3
OG7_0001214	A0A2H0ZET2
OG7_0001817	A0A2H0ZEZ2
OG7_0011398	A0A2H0ZDQ7
OG7_0002697	A0A2H0ZFC0
OG7_0006800	A0A2H0ZDS9
OG7_0004140	A0A2H0ZDP8
OGR7_0012816	A0A2H0ZDP9
OG7_0008102	A0A2H0ZDQ6
OG7_0016464	A0A2H0ZDQ5
OG7_0001162	A0A2H0ZDQ3
OG7_0015027	A0A2H0ZDR2
OG7_0010479	A0A2H0ZEU8
OG7_0007496	A0A2H0ZF09
OG7_0006819	A0A2H0ZDR7
OGR7_0003417	A0A2H0ZDT9
OG7_0001290	A0A2H0ZDQ8
OG7_0011704	A0A2H0ZDR1
OGR7_0000963	A0A2H0ZDR6
OG7_0000696	A0A2H0ZDR5
OG7_0001163	A0A2H0ZGH0
OG7_0008271	A0A2H0ZEW3
OG7_0002930	A0A2H0ZF20
OGR7_0014524	A0A2H0ZDS6
OGR7_0003456	A0A2H0ZDS1
OG7_0004943	A0A2H0ZDU9
OG7_0004137	A0A2H0ZFE2
OG7_0002789	A0A2H0ZFE1
OG7_0007807	A0A2H0ZDS7
OG7_0155649	A0A2H0ZDS5
OG7_0003633	A0A2H0ZGH7
OG7_0015585	A0A2H0ZEY1
OG7_0006004	A0A2H0ZF31
OG7_0007127	A0A2H0ZDT4
OGR7_0001820	A0A2H0ZDT5
OG7_0005350	A0A2H0ZFG2
OG7_0003055	A0A2H0ZDT1
OG7_0007940	A0A2H0ZFE9
OGR7_0023526	A0A2H0ZDT6
OG7_0006668	A0A2H0ZDT8
OG7_0002857	A0A2H0ZGE4
OG7_0001300	A0A2H0ZEZ1
OG7_0001353	A0A2H0ZF39
OG7_0006585	A0A2H0ZDU4
OG7_0015021	A0A2H0ZDU5
OG7_0033021	A0A2H0ZDW9
OGR7_0004276	A0A2H0ZDU1
OG7_0010454	A0A2H0ZDU0
OG7_0005279	A0A2H0ZDU6
OG7_0000785	A0A2H0ZDU8
OGR7_0004940	A0A2H0ZDU2
OG7_0009000	A0A2H0ZF01
OG7_0003059	A0A2H0ZF54
OG7_0003590	A0A5Q7YMH1
OG7_0036281	A0A2H0ZDV6
OG7_0001346	A0A2H0ZDY1
OGR7_0004570	A0A2H0ZDV1
OG7_0004540	A0A2H0ZFH3
OG7_0002028	A0A2H0ZFG6
OG7_0005937	A0A2H0ZFG8
OG7_0006729	A0A2H0ZGF6
OG7_0002475	A0A2H0ZGJ5
OGR7_0054269	A0A2H0ZF68
OG7_0009707	A0A0L0NR88
OG7_0002439	A0A2H0ZDW6
OG7_0002441	A0A2H0ZDZ1
OG7_0003350	A0A2H0ZDW1
OG7_0030281	A0A2H0ZDW0
OG7_0005968	A0A2H0ZFI2
OG7_0003689	A0A2H0ZDW7
OG7_0011400	A0A2H0ZFH9
OG7_0002018	A0A2H0ZF28
OG7_0007659	A0A2H0ZF86
OG7_0155476	A0A2H0ZFJ8
OG7_0008449	A0A2H0ZDX8
OGR7_0004587	A0A2H0ZE07
OG7_0006770	A0A2H0ZBZ5
OG7_0082281	A0A2H0ZCW0
OG7_0000084	A0A2H0ZD04
OGR7_0019486	A0A2H0ZC00
OG7_0010227	A0A2H0ZC02
OG7_0024047	A0A2H0ZHE8
OG7_0006316	A0A2H0ZC09
OG7_0006554	A0A2H0ZC08
OGR7_0002662	A0A2H0ZC06
OG7_0006563	A0A2H0ZC05
OGR7_0000160	A0A2H0ZBX9
OGR7_0023522	A0A2H0ZBX1
OGR7_0023533	A0A2H0ZBX3
OG7_0000397	A0A2H0ZBX2
OG7_0007708	A0A2H0ZBX5
OGR7_0023538	A0A2H0ZCT7
OG7_0001253	A0A2H0ZCY3
OG7_0010250	A0A2H0ZBX6
OG7_0010250	A0A2H0ZBX4
OG7_0048711	A0A2H0ZBY9
OGR7_0016693	A0A2H0ZBZ1
OGR7_0001165	A0A2H0ZBY6
OGR7_0001165	A0A2H0ZBY4
OGR7_0001165	A0A2H0ZBY3
OGR7_0001165	A0A2H0ZJZ9
OGR7_0001165	A0A2H0ZCV0
OG7_0048711	A0A2H0ZCZ4
OGR7_0000276	A0A2H0ZBY7
OG7_0005294	A0A2H0ZBZ0
OG7_0002961	A0A2H0ZC01
OG7_0000009	A0A2H0ZFK9
OG7_0000446	A0A2H0ZFJ2
OG7_0002952	A0A2H0ZBV7
OG7_0002542	A0A2H0ZBV4
OG7_0002542	A0A2H0ZBW8
OG7_0002542	A0A2H0ZBW9
OGR7_0014546	A0A2H0ZBW2
OGR7_0019483	A0A2H0ZFL4
OGR7_0005714	A0A2H0ZBW1
OGR7_0014542	A0A2H0ZFJ9
OG7_0007601	A0A2H0ZBN8
OGR7_0003757	A0A2H0ZBP3
OG7_0000705	A0A2H0ZBV6
OG7_0006930	A0A2H0ZBV2
OGR7_0211165	A0A2H0ZBN7
OG7_0101690	A0A2H0ZBN0
OGR7_0211166	A0A2H0ZBP1
OG7_0002660	A0A2H0ZBQ8
OG7_0002660	A0A2H0ZBN1
OG7_0024029	A0A2H1A8J0
